0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,102000,180,90.0,0.0,1.0,39.0,697.0,1,853,12.0,0,0.0,7.5,1.0,38060.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,102000,180,90.0,0.0,1.0,39.0,697.0,1,853,12.0,0,0.0,7.5,2.0,38060.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,102000,180,90.0,0.0,1.0,39.0,697.0,1,853,12.0,0,0.0,7.5,3.0,38060.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,102000,180,90.0,0.0,1.0,39.0,697.0,1,853,12.0,0,0.0,7.5,4.0,38060.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,102000,180,90.0,0.0,1.0,39.0,697.0,1,853,12.0,0,0.0,7.5,5.0,38060.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,102000,180,90.0,0.0,1.0,39.0,697.0,1,853,12.0,0,94453.27,7.5,22.0,38060.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,102000,180,90.0,0.0,1.0,39.0,697.0,1,853,12.0,0,94803.53,7.5,21.0,38060.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,102000,180,90.0,0.0,1.0,39.0,697.0,1,853,12.0,0,95151.61,7.5,20.0,38060.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,102000,180,90.0,0.0,1.0,39.0,697.0,1,853,12.0,0,95497.53,7.5,19.0,38060.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,102000,180,90.0,0.0,1.0,39.0,697.0,1,853,12.0,0,95841.3,7.5,18.0,38060.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,102000,180,90.0,0.0,1.0,39.0,697.0,1,853,12.0,0,96182.94,7.5,17.0,38060.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,102000,180,90.0,0.0,1.0,39.0,697.0,1,853,12.0,0,96522.45,7.5,16.0,38060.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,102000,180,90.0,0.0,1.0,39.0,697.0,1,853,12.0,0,96859.86,7.5,15.0,38060.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,102000,180,90.0,0.0,1.0,39.0,697.0,1,853,12.0,0,97528.4,7.5,13.0,38060.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,102000,180,90.0,0.0,1.0,39.0,697.0,1,853,12.0,0,97865.39,7.5,12.0,38060.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,102000,180,90.0,0.0,1.0,39.0,697.0,1,853,12.0,0,98533.11,7.5,10.0,38060.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,102000,180,90.0,0.0,1.0,39.0,697.0,1,853,12.0,0,98863.86,7.5,9.0,38060.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,102000,180,90.0,0.0,1.0,39.0,697.0,1,853,12.0,0,99187.12,7.5,8.0,38060.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,102000,180,90.0,0.0,1.0,39.0,697.0,1,853,12.0,0,99827.63,7.5,6.0,38060.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,103000,180,69.0,0.0,1.0,22.0,682.0,1,450,0.0,-2,89261.37,7.5,40.0,17140.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,103000,180,69.0,0.0,1.0,22.0,682.0,1,450,0.0,0,0.0,7.5,1.0,17140.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,103000,180,69.0,0.0,1.0,22.0,682.0,1,450,0.0,0,0.0,7.5,3.0,17140.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,103000,180,69.0,0.0,1.0,22.0,682.0,1,450,0.0,0,0.0,7.5,4.0,17140.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,103000,180,69.0,0.0,1.0,22.0,682.0,1,450,0.0,0,0.0,7.5,5.0,17140.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,103000,180,69.0,0.0,1.0,22.0,682.0,1,450,0.0,0,89261.37,7.5,39.0,17140.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,103000,180,69.0,0.0,1.0,22.0,682.0,1,450,0.0,0,90047.86,7.5,37.0,17140.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,103000,180,69.0,0.0,1.0,22.0,682.0,1,450,0.0,0,90437.45,7.5,36.0,17140.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,103000,180,69.0,0.0,1.0,22.0,682.0,1,450,0.0,0,90824.62,7.5,35.0,17140.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,103000,180,69.0,0.0,1.0,22.0,682.0,1,450,0.0,0,91209.38,7.5,34.0,17140.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,103000,180,69.0,0.0,1.0,22.0,682.0,1,450,0.0,0,92349.39,7.5,31.0,17140.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,103000,180,69.0,0.0,1.0,22.0,682.0,1,450,0.0,0,92724.68,7.5,30.0,17140.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,103000,180,69.0,0.0,1.0,22.0,682.0,1,450,0.0,0,93097.64,7.5,29.0,17140.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,103000,180,69.0,0.0,1.0,22.0,682.0,1,450,0.0,0,93468.63,7.5,28.0,17140.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,103000,180,69.0,0.0,1.0,22.0,682.0,1,450,0.0,0,93836.97,7.5,27.0,17140.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,103000,180,69.0,0.0,1.0,22.0,682.0,1,450,0.0,0,94203.02,7.5,26.0,17140.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,103000,180,69.0,0.0,1.0,22.0,682.0,1,450,0.0,0,94566.8,7.5,25.0,17140.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,103000,180,69.0,0.0,1.0,22.0,682.0,1,450,0.0,0,94928.32,7.5,24.0,17140.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,103000,180,69.0,0.0,1.0,22.0,682.0,1,450,0.0,0,95287.59,7.5,23.0,17140.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,103000,180,69.0,0.0,1.0,22.0,682.0,1,450,0.0,0,95999.45,7.5,21.0,17140.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,103000,180,69.0,0.0,1.0,22.0,682.0,1,450,0.0,0,96702.5,7.5,19.0,17140.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,103000,180,69.0,0.0,1.0,22.0,682.0,1,450,0.0,0,97396.84,7.5,17.0,17140.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,103000,180,69.0,0.0,1.0,22.0,682.0,1,450,0.0,0,97740.78,7.5,16.0,17140.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,103000,180,69.0,0.0,1.0,22.0,682.0,1,450,0.0,0,98432.26,7.5,14.0,17140.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,103000,180,69.0,0.0,1.0,22.0,682.0,1,450,0.0,0,98769.77,7.5,13.0,17140.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,103000,180,69.0,0.0,1.0,22.0,682.0,1,450,0.0,0,99105.18,7.5,12.0,17140.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,103000,180,69.0,0.0,1.0,22.0,682.0,1,450,0.0,0,100098.97,7.5,9.0,17140.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,103000,180,69.0,0.0,1.0,22.0,682.0,1,450,0.0,0,100456.32,7.5,8.0,17140.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,-2,107569.04,7.5,51.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,0.0,7.5,2.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,0.0,7.5,3.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,0.0,7.5,4.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,0.0,7.5,5.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,0.0,7.5,6.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,107569.04,7.5,50.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,107682.3,7.5,49.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,107794.85,7.5,48.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,107906.7,7.5,47.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,108017.86,7.5,46.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,108128.33,7.5,45.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,108238.11,7.5,44.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,108455.63,7.5,42.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,108563.38,7.5,41.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,108670.46,7.5,40.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,108776.87,7.5,39.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,108882.62,7.5,38.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,108987.72,7.5,37.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,109092.16,7.5,36.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,109195.96,7.5,35.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,109299.11,7.5,34.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,109401.62,7.5,33.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,109503.49,7.5,32.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,109604.73,7.5,31.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,109805.33,7.5,29.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,110003.45,7.5,27.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,110101.59,7.5,26.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,110199.12,7.5,25.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,110392.36,7.5,23.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,110677.93,7.5,20.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,110771.88,7.5,19.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,110865.24,7.5,18.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,110958.02,7.5,17.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,111141.86,7.5,15.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,111232.92,7.5,14.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,111323.42,7.5,13.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,111413.36,7.5,12.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,111502.74,7.5,11.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,111591.56,7.5,10.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,111679.83,7.5,9.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,111767.55,7.5,8.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,112000,360,65.0,0.0,2.0,20.0,643.0,1,721,0.0,0,111854.73,7.5,7.0,30780.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,113000,360,75.0,0.0,2.0,33.0,642.0,2,88,0.0,0,0.0,7.5,1.0,35620.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,113000,360,75.0,0.0,2.0,33.0,642.0,2,88,0.0,0,0.0,7.5,2.0,35620.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,113000,360,75.0,0.0,2.0,33.0,642.0,2,88,0.0,0,0.0,7.5,3.0,35620.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,113000,360,75.0,0.0,2.0,33.0,642.0,2,88,0.0,0,0.0,7.5,4.0,35620.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,113000,360,75.0,0.0,2.0,33.0,642.0,2,88,0.0,0,0.0,7.5,5.0,35620.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,113000,360,75.0,0.0,2.0,33.0,642.0,2,88,0.0,0,110685.8,7.5,20.0,35620.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,113000,360,75.0,0.0,2.0,33.0,642.0,2,88,0.0,0,110873.7,7.5,18.0,35620.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,113000,360,75.0,0.0,2.0,33.0,642.0,2,88,0.0,0,110966.78,7.5,17.0,35620.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,113000,360,75.0,0.0,2.0,33.0,642.0,2,88,0.0,0,111059.28,7.5,16.0,35620.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,113000,360,75.0,0.0,2.0,33.0,642.0,2,88,0.0,0,111151.2,7.5,15.0,35620.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,113000,360,75.0,0.0,2.0,33.0,642.0,2,88,0.0,0,111242.55,7.5,14.0,35620.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,113000,360,75.0,0.0,2.0,33.0,642.0,2,88,0.0,0,111333.34,7.5,13.0,35620.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,113000,360,75.0,0.0,2.0,33.0,642.0,2,88,0.0,0,111423.56,7.5,12.0,35620.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,113000,360,75.0,0.0,2.0,33.0,642.0,2,88,0.0,0,111552.31,7.5,11.0,35620.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,113000,360,75.0,0.0,2.0,33.0,642.0,2,88,0.0,0,111641.17,7.5,10.0,35620.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,113000,360,75.0,0.0,2.0,33.0,642.0,2,88,0.0,0,111729.48,7.5,9.0,35620.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,113000,360,75.0,0.0,2.0,33.0,642.0,2,88,0.0,0,111904.46,7.5,7.0,35620.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,113000,360,75.0,0.0,2.0,33.0,642.0,2,88,0.0,0,111991.14,7.5,6.0,35620.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,113000,360,75.0,0.0,2.0,33.0,642.0,2,88,0.0,1,110590.97,7.5,22.0,35620.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,113000,360,75.0,0.0,2.0,33.0,642.0,2,88,0.0,1,110685.8,7.5,21.0,35620.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,115000,360,57.0,0.0,2.0,27.0,798.0,1,306,0.0,-2,28251.21,7.5,35.0,12020.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,115000,360,57.0,0.0,2.0,27.0,798.0,1,306,0.0,0,0.0,7.5,2.0,12020.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,115000,360,57.0,0.0,2.0,27.0,798.0,1,306,0.0,0,0.0,7.5,3.0,12020.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,115000,360,57.0,0.0,2.0,27.0,798.0,1,306,0.0,0,0.0,7.5,4.0,12020.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,115000,360,57.0,0.0,2.0,27.0,798.0,1,306,0.0,0,0.0,7.5,5.0,12020.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,115000,360,57.0,0.0,2.0,27.0,798.0,1,306,0.0,0,0.0,7.5,6.0,12020.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,115000,360,57.0,0.0,2.0,27.0,798.0,1,306,0.0,0,28251.21,7.5,34.0,12020.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,115000,360,57.0,0.0,2.0,27.0,798.0,1,306,0.0,0,28874.84,7.5,32.0,12020.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,115000,360,57.0,0.0,2.0,27.0,798.0,1,306,0.0,0,28874.84,7.5,33.0,12020.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,115000,360,57.0,0.0,2.0,27.0,798.0,1,306,0.0,0,29494.6,7.5,31.0,12020.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,115000,360,57.0,0.0,2.0,27.0,798.0,1,306,0.0,0,30722.59,7.5,29.0,12020.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,115000,360,57.0,0.0,2.0,27.0,798.0,1,306,0.0,0,31330.87,7.5,28.0,12020.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,115000,360,57.0,0.0,2.0,27.0,798.0,1,306,0.0,0,32536.12,7.5,27.0,12020.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,115000,360,57.0,0.0,2.0,27.0,798.0,1,306,0.0,0,33133.14,7.5,25.0,12020.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,115000,360,57.0,0.0,2.0,27.0,798.0,1,306,0.0,0,33133.14,7.5,26.0,12020.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,115000,360,57.0,0.0,2.0,27.0,798.0,1,306,0.0,0,33726.45,7.5,24.0,12020.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,115000,360,57.0,0.0,2.0,27.0,798.0,1,306,0.0,0,34316.07,7.5,23.0,12020.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,115000,360,57.0,0.0,2.0,27.0,798.0,1,306,0.0,0,34902.03,7.5,22.0,12020.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,115000,360,57.0,0.0,2.0,27.0,798.0,1,306,0.0,0,36063.06,7.5,20.0,12020.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,115000,360,57.0,0.0,2.0,27.0,798.0,1,306,0.0,0,36638.17,7.5,19.0,12020.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,115000,360,57.0,0.0,2.0,27.0,798.0,1,306,0.0,0,37777.7,7.5,17.0,12020.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,115000,360,57.0,0.0,2.0,27.0,798.0,1,306,0.0,0,37777.7,7.5,18.0,12020.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,115000,360,57.0,0.0,2.0,27.0,798.0,1,306,0.0,0,52816.16,7.5,15.0,12020.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,115000,360,57.0,0.0,2.0,27.0,798.0,1,306,0.0,0,113847.89,7.5,12.0,12020.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,115000,360,57.0,0.0,2.0,27.0,798.0,1,306,0.0,0,113847.89,7.5,13.0,12020.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,115000,360,57.0,0.0,2.0,27.0,798.0,1,306,0.0,0,114031.27,7.5,11.0,12020.0,0.0,0
